338,37.771160,-122.436920,1212414389
338,37.767500,-122.435620,1212414324
338,37.762360,-122.435120,1212414264
338,37.762270,-122.435100,1212414204
339,37.781930,-122.404330,1212385802
339,37.783350,-122.402880,1212385749
339,37.789520,-122.397830,1212385633
340,37.797790,-122.407000,1212385028
340,37.797360,-122.410450,1212384958
340,37.795990,-122.421090,1212384897
340,37.794000,-122.424660,1212384837
340,37.785920,-122.423150,1212384781
340,37.785230,-122.424840,1212384717
340,37.784940,-122.427350,1212384681
340,37.783520,-122.438250,1212384596
340,37.782350,-122.445750,1212384536
340,37.778300,-122.447360,1212384495
340,37.777890,-122.452430,1212384421
340,37.776450,-122.456630,1212384356
341,37.766440,-122.453360,1212383634
341,37.765110,-122.452710,1212383591
341,37.762230,-122.452080,1212383514
341,37.761790,-122.447690,1212383454
341,37.762110,-122.442280,1212383409
341,37.762870,-122.435500,1212383317
341,37.761640,-122.435020,1212383261
342,37.751850,-122.427530,1212382999
342,37.753440,-122.427680,1212382947
342,37.758390,-122.428060,1212382887
342,37.763480,-122.428590,1212382832
342,37.767300,-122.429360,1212382771
343,37.753660,-122.434940,1212381920
343,37.754810,-122.434470,1212381888
343,37.759830,-122.434950,1212381828
343,37.762470,-122.435210,1212381781
343,37.766740,-122.430010,1212381715
343,37.770920,-122.424730,1212381646
343,37.772210,-122.423200,1212381590
343,37.773240,-122.421860,1212381538
343,37.775930,-122.418540,1212381482
343,37.777970,-122.415770,1212381403
343,37.780140,-122.413060,1212381344
343,37.783200,-122.409320,1212381293
343,37.786720,-122.406340,1212381229
343,37.788860,-122.401460,1212381175
343,37.789180,-122.400680,1212381147
343,37.791090,-122.398880,1212381088
343,37.793240,-122.400640,1212381021
344,37.787280,-122.394520,1212380203
344,37.785360,-122.396800,1212380144
344,37.783710,-122.398930,1212380082
344,37.781880,-122.401320,1212380022
344,37.778550,-122.405710,1212379961
344,37.780340,-122.407940,1212379906
344,37.783100,-122.412370,1212379841
344,37.787490,-122.413320,1212379781
344,37.788660,-122.412190,1212379721
345,37.786190,-122.411310,1212379632
345,37.786120,-122.411210,1212379604
345,37.785170,-122.411090,1212379545
345,37.784300,-122.408470,1212379484
345,37.785870,-122.405810,1212379428
345,37.787230,-122.403480,1212379364
345,37.787180,-122.401570,1212379342
345,37.787760,-122.401600,1212379307
346,37.798240,-122.426920,1212377168
346,37.798340,-122.425590,1212377118
346,37.798760,-122.422650,1212377059
346,37.799600,-122.416000,1212376993
346,37.800270,-122.410590,1212376943
346,37.799230,-122.408700,1212376890
346,37.798340,-122.407290,1212376819
346,37.797180,-122.405780,1212376753
346,37.797190,-122.405880,1212376702
346,37.797230,-122.405830,1212376644
346,37.796020,-122.405140,1212376576
346,37.793310,-122.404070,1212376511
346,37.792200,-122.409160,1212376450
346,37.791520,-122.411670,1212376391
346,37.791040,-122.417120,1212376330
347,37.801040,-122.426280,1212375992
347,37.799460,-122.432610,1212375907
347,37.799480,-122.431780,1212375849
347,37.798900,-122.428710,1212375787
347,37.796440,-122.425270,1212375725
347,37.797260,-122.411240,1212375668
347,37.797430,-122.410150,1212375604
347,37.797970,-122.405660,1212375548
347,37.798800,-122.399790,1212375488
347,37.796780,-122.397990,1212375423
347,37.794060,-122.397470,1212375368
348,37.779930,-122.415360,1212374678
348,37.776180,-122.417930,1212374618
348,37.774870,-122.419540,1212374560
348,37.772050,-122.423180,1212374503
348,37.764930,-122.432180,1212374389
348,37.762110,-122.435050,1212374336
348,37.760380,-122.434910,1212374282
349,37.748750,-122.436610,1212373950
349,37.749000,-122.433950,1212373895
349,37.751780,-122.434170,1212373831
349,37.753340,-122.434350,1212373770
349,37.757880,-122.434780,1212373710
349,37.761740,-122.435160,1212373651
349,37.765850,-122.435510,1212373594
349,37.770070,-122.436610,1212373532
349,37.772520,-122.437380,1212373498
349,37.780030,-122.438900,1212373347
349,37.783530,-122.439550,1212373287
349,37.786290,-122.440120,1212373236
349,37.789100,-122.440690,1212373186
349,37.792770,-122.441460,1212373111
349,37.794930,-122.441890,1212373051
349,37.797260,-122.441840,1212372986
349,37.798020,-122.435890,1212372939
350,37.793060,-122.430240,1212372706
350,37.793300,-122.427610,1212372662
350,37.793690,-122.424840,1212372613
350,37.788870,-122.423760,1212372547
350,37.787560,-122.421460,1212372481
350,37.788490,-122.414420,1212372429
350,37.788950,-122.410630,1212372361
351,37.791220,-122.408620,1212372090
352,37.785610,-122.399780,1212371363
352,37.786600,-122.397990,1212371316
352,37.785790,-122.397330,1212371258
352,37.788330,-122.400230,1212371198
352,37.790020,-122.402460,1212371140
352,37.792630,-122.403830,1212371052
353,37.784300,-122.414480,1212370641
353,37.782630,-122.413980,1212370591
353,37.781440,-122.417150,1212370531
353,37.776840,-122.415200,1212370477
353,37.773350,-122.411120,1212370411
353,37.771190,-122.408740,1212370361
353,37.771080,-122.410780,1212370290
354,37.767250,-122.417670,1212370014
354,37.767380,-122.415610,1212369949
354,37.770050,-122.413190,1212369829
355,37.755610,-122.398740,1212369371
355,37.755240,-122.398750,1212369349
355,37.754590,-122.400760,1212369300
355,37.754510,-122.406720,1212369229
355,37.754540,-122.406720,1212369174
355,37.754360,-122.410080,1212369120
355,37.754050,-122.414530,1212369049
355,37.753920,-122.416750,1212368989
355,37.752470,-122.418430,1212368929
356,37.747980,-122.418360,1212368844
356,37.746530,-122.419270,1212368802
357,37.739470,-122.416530,1212368523
357,37.738970,-122.415400,1212368506
357,37.743140,-122.405340,1212368365
357,37.750160,-122.403800,1212368300
357,37.762210,-122.405910,1212368239
357,37.770140,-122.408920,1212368179
357,37.773030,-122.409480,1212368118
357,37.776840,-122.412240,1212368058
357,37.781620,-122.415440,1212367997
357,37.787130,-122.416640,1212367937
357,37.790210,-122.417360,1212367877
357,37.793270,-122.417920,1212367817
357,37.794710,-122.418210,1212367757
357,37.798450,-122.419000,1212367702
357,37.800500,-122.419400,1212367642
357,37.803650,-122.420000,1212367581
357,37.805080,-122.420280,1212367517
357,37.807050,-122.420690,1212367456
357,37.808290,-122.415500,1212367356
358,37.808380,-122.410000,1212367185
358,37.807880,-122.409080,1212367127
358,37.806850,-122.410500,1212367064
358,37.802380,-122.409570,1212367004
358,37.800300,-122.409230,1212366949
358,37.799130,-122.408490,1212366883
358,37.798420,-122.407580,1212366823
358,37.797670,-122.406420,1212366763
358,37.796840,-122.405060,1212366703
358,37.794840,-122.404960,1212366653
359,37.790710,-122.412220,1212365907
359,37.789660,-122.413700,1212365864
359,37.789210,-122.416740,1212365804
359,37.790970,-122.419030,1212365744
359,37.792260,-122.422710,1212365633
359,37.792830,-122.422900,1212365563
359,37.794990,-122.423300,1212365506
359,37.799210,-122.424200,1212365453
359,37.799010,-122.427880,1212365382
359,37.798400,-122.432580,1212365325
359,37.797900,-122.435670,1212365261
360,37.796610,-122.435370,1212365152
360,37.796460,-122.435320,1212365115
360,37.796610,-122.431790,1212365050
360,37.797040,-122.428540,1212364984
360,37.796470,-122.425320,1212364934
360,37.791100,-122.424210,1212364864
360,37.784870,-122.422890,1212364804
360,37.784350,-122.422810,1212364753
360,37.783610,-122.422670,1212364698
360,37.784060,-122.419240,1212364638
360,37.784350,-122.416860,1212364573
360,37.784760,-122.413400,1212364512
360,37.785100,-122.410880,1212364456
360,37.785840,-122.407890,1212364392
361,37.786990,-122.407920,1212364330
361,37.786990,-122.407920,1212364301
361,37.787060,-122.408090,1212364242
361,37.787580,-122.408220,1212364181
361,37.788290,-122.408670,1212364120
361,37.788340,-122.409980,1212364059
361,37.789960,-122.410660,1212363999
361,37.790860,-122.410320,1212363939
361,37.790850,-122.410260,1212363879
362,37.795950,-122.418350,1212362241
362,37.795180,-122.420220,1212362201
362,37.794810,-122.422690,1212362134
362,37.791270,-122.424180,1212362076
362,37.787970,-122.423580,1212362012
362,37.782990,-122.422500,1212361953
362,37.776320,-122.421140,1212361891
362,37.774790,-122.424440,1212361831
362,37.774550,-122.426830,1212361773
362,37.773700,-122.433230,1212361715
362,37.773340,-122.437480,1212361665
362,37.773820,-122.437610,1212361599
362,37.774720,-122.437810,1212361546
363,37.788350,-122.433740,1212360318
363,37.789020,-122.433050,1212360267
363,37.789430,-122.430080,1212360207
363,37.789790,-122.427070,1212360186
363,37.790270,-122.423820,1212360126
363,37.790670,-122.422490,1212360064
363,37.792330,-122.422810,1212360004
363,37.794040,-122.422840,1212359944
363,37.794230,-122.421450,1212359884
364,37.793340,-122.422820,1212359756
364,37.789480,-122.421970,1212359696
364,37.790010,-122.417270,1212359636
365,37.789190,-122.408430,1212359427
365,37.791010,-122.409010,1212359361
365,37.793180,-122.409280,1212359300
365,37.794340,-122.409680,1212359243
365,37.795920,-122.410000,1212359179
365,37.796920,-122.410190,1212359128
365,37.797590,-122.410320,1212359059
365,37.799840,-122.409420,1212359007
366,37.797420,-122.405930,1212358872
366,37.795760,-122.404120,1212358828
366,37.791290,-122.404020,1212358783
366,37.791290,-122.404020,1212358768
366,37.787400,-122.403240,1212358746
366,37.787400,-122.403240,1212358708
366,37.785490,-122.401070,1212358638
366,37.783860,-122.399090,1212358623
366,37.781660,-122.396220,1212358511
366,37.778730,-122.392630,1212358449
366,37.778570,-122.391210,1212358389
366,37.778640,-122.391260,1212358329
366,37.780220,-122.389850,1212358269
367,37.799710,-122.422090,1212349962
367,37.799790,-122.422570,1212349932
367,37.800520,-122.423840,1212349864
367,37.799770,-122.429440,1212349804
367,37.799640,-122.430500,1212349775
367,37.799010,-122.435330,1212349715
367,37.798630,-122.437480,1212349660
368,37.796720,-122.437100,1212349574
368,37.795090,-122.436560,1212349514
368,37.795160,-122.433350,1212349454
368,37.791990,-122.432650,1212349394
368,37.789700,-122.432190,1212349334
368,37.788070,-122.431890,1212349274
368,37.786240,-122.431380,1212349214
368,37.783750,-122.430930,1212349193
368,37.780520,-122.430290,1212349133
368,37.778750,-122.429980,1212349073
368,37.775810,-122.429480,1212349012
368,37.771930,-122.428660,1212348952
368,37.769530,-122.429100,1212348908
368,37.768370,-122.428960,1212348834
368,37.767130,-122.428820,1212348772
368,37.764920,-122.428650,1212348743
368,37.762630,-122.428450,1212348682
368,37.759030,-122.428130,1212348622
368,37.754780,-122.427690,1212348571
368,37.750580,-122.427300,1212348502
368,37.748280,-122.427090,1212348447
368,37.745340,-122.426790,1212348388
368,37.741530,-122.426760,1212348332
369,37.763840,-122.419580,1212347497
369,37.760370,-122.419240,1212347437
369,37.755380,-122.418700,1212347377
369,37.752290,-122.418420,1212347317
370,37.614790,-122.389640,1212346311
370,37.614660,-122.389760,1212346304
370,37.614410,-122.390940,1212346228
370,37.618470,-122.399690,1212346168
370,37.631550,-122.403220,1212346116
370,37.644670,-122.406440,1212346057
370,37.658210,-122.405610,1212346006
370,37.668300,-122.394280,1212345955
370,37.681330,-122.389010,1212345903
370,37.694420,-122.391920,1212345852
370,37.707760,-122.394960,1212345798
370,37.720600,-122.400120,1212345748
370,37.733250,-122.405660,1212345698
370,37.746540,-122.404680,1212345642
370,37.760090,-122.406430,1212345588
370,37.769120,-122.409640,1212345528
370,37.770190,-122.420050,1212345468
370,37.771650,-122.420650,1212345408
370,37.772570,-122.422610,1212345353
370,37.773570,-122.421140,1212345311
370,37.775380,-122.419050,1212345251
370,37.776820,-122.417210,1212345191
370,37.780710,-122.412460,1212345131
370,37.782410,-122.410030,1212345071
370,37.784630,-122.407620,1212345014
371,37.797250,-122.435470,1212340458
371,37.796660,-122.431860,1212340394
371,37.797180,-122.426880,1212340339
371,37.793430,-122.424660,1212340278
371,37.788000,-122.423500,1212340215
371,37.785610,-122.422780,1212340152
371,37.785910,-122.419900,1212340092
371,37.786470,-122.415060,1212340032
372,37.785350,-122.403310,1212339778
372,37.784240,-122.404250,1212339719
372,37.783900,-122.407890,1212339661
372,37.782800,-122.410620,1212339597
372,37.783150,-122.409560,1212339537
373,37.784450,-122.404540,1212339182
373,37.781450,-122.408060,1212339121
373,37.779040,-122.411190,1212339061
373,37.778690,-122.414790,1212339001
373,37.781920,-122.415720,1212338944
373,37.795270,-122.418240,1212338684
373,37.797320,-122.418740,1212338619
373,37.797660,-122.422140,1212338558
374,37.785160,-122.400600,1212337444
374,37.785190,-122.400390,1212337411
374,37.787750,-122.400640,1212337351
374,37.790120,-122.402170,1212337296
374,37.792610,-122.402980,1212337235
374,37.797260,-122.405930,1212337171
374,37.798160,-122.407200,1212337120
374,37.800550,-122.410560,1212337053
374,37.802700,-122.411390,1212337000
374,37.804390,-122.408300,1212336930
375,37.798190,-122.427170,1212336613
375,37.798580,-122.424260,1212336548
375,37.798860,-122.422300,1212336491
375,37.799450,-122.417300,1212336427
375,37.799030,-122.412250,1212336371
375,37.799190,-122.409020,1212336307
376,37.614930,-122.384890,1212332517
376,37.613570,-122.385610,1212332461
376,37.614090,-122.394700,1212332400
376,37.623410,-122.401250,1212332339
376,37.636640,-122.404400,1212332285
376,37.650160,-122.406900,1212332232
376,37.662620,-122.401110,1212332177
376,37.673170,-122.390330,1212332125
376,37.686860,-122.390320,1212332072
376,37.700160,-122.393380,1212332017
376,37.713130,-122.397100,1212331969
376,37.725900,-122.402330,1212331912
376,37.738340,-122.408170,1212331860
376,37.748790,-122.406430,1212331804
376,37.748200,-122.415190,1212331742
376,37.748250,-122.418730,1212331689
376,37.748000,-122.422730,1212331616
376,37.748150,-122.427140,1212331556
376,37.752990,-122.427610,1212331496
376,37.757030,-122.428000,1212331436
377,37.780570,-122.431330,1212330424
377,37.780680,-122.430860,1212330386
377,37.776370,-122.429640,1212330331
377,37.774440,-122.429220,1212330299
377,37.772220,-122.425390,1212330238
377,37.769920,-122.422830,1212330177
377,37.771710,-122.414480,1212330116
378,37.778310,-122.415220,1212328101
378,37.778380,-122.415530,1212328050
378,37.776660,-122.417280,1212327990
378,37.774880,-122.419520,1212327929
378,37.771820,-122.423410,1212327869
378,37.770870,-122.424550,1212327809
379,37.615400,-122.384570,1212326880
379,37.615110,-122.385010,1212326835
379,37.614350,-122.393350,1212326775
379,37.614710,-122.398130,1212326754
379,37.627820,-122.402790,1212326691
379,37.641170,-122.406090,1212326637
379,37.654530,-122.407100,1212326586
379,37.665370,-122.397210,1212326533
379,37.677200,-122.388590,1212326482
379,37.690570,-122.391140,1212326433
379,37.703810,-122.394130,1212326380
379,37.716600,-122.399070,1212326329
379,37.729550,-122.403720,1212326277
379,37.742690,-122.406840,1212326221
379,37.756160,-122.403310,1212326166
379,37.769480,-122.405560,1212326106
379,37.780590,-122.399630,1212326044
379,37.784850,-122.404150,1212325984
379,37.788430,-122.399730,1212325924
379,37.790850,-122.395790,1212325864
379,37.792590,-122.394010,1212325804
379,37.793750,-122.392930,1212325753
380,37.788710,-122.435130,1212324643
380,37.788590,-122.435830,1212324577
380,37.787000,-122.440160,1212324517
380,37.781620,-122.439060,1212324457
380,37.775610,-122.437890,1212324402
380,37.771580,-122.437070,1212324336
380,37.768740,-122.435730,1212324275
380,37.763510,-122.435230,1212324217
380,37.760700,-122.434870,1212324152
381,37.768750,-122.428440,1212323899
382,37.614830,-122.385420,1212322871
382,37.614880,-122.385400,1212322828
382,37.614450,-122.393140,1212322766
382,37.621710,-122.400620,1212322706
382,37.634840,-122.403890,1212322648
382,37.648100,-122.406740,1212322590
382,37.661200,-122.403310,1212322538
382,37.671010,-122.391840,1212322481
382,37.684350,-122.389730,1212322426
382,37.697790,-122.392760,1212322370
382,37.710920,-122.395700,1212322317
382,37.723940,-122.401480,1212322257
382,37.736680,-122.407630,1212322199
382,37.748290,-122.404500,1212322137
382,37.748230,-122.412910,1212322076
382,37.748140,-122.417740,1212322016
382,37.747880,-122.422730,1212321958
382,37.747860,-122.424540,1212321895
382,37.752360,-122.425250,1212321834
382,37.757500,-122.425780,1212321776
